1;0;2962;0;2962;0;0;0;2016;6;2;19;51;6
1;0;3065;0;3065;0;0;0;2016;6;2;19;51;28
1;0;2979;0;2979;0;0;0;2016;6;2;19;53;34
1;0;2938;0;2938;0;0;0;2016;6;2;19;55;8
1;0;3064;0;3064;0;0;0;2016;6;2;19;57;9
1;0;2921;0;2921;0;0;0;2016;6;2;20;0;3
1;0;2900;0;2900;0;0;0;2016;6;2;20;0;20
1;0;3060;0;3060;0;0;0;2016;6;2;20;0;29
1;0;2915;0;2915;0;0;0;2016;6;2;20;0;58
1;0;3038;0;3038;0;0;0;2016;6;2;20;1;30
1;0;2929;0;2929;0;0;0;2016;6;2;20;2;26
1;0;2898;0;2898;0;0;0;2016;6;2;20;2;39
1;0;2964;0;2964;0;0;0;2016;6;2;20;2;46
1;0;2958;0;2958;0;0;0;2016;6;2;20;3;19
1;0;2947;0;2947;0;0;0;2016;6;2;20;3;39
1;0;2878;0;2878;0;0;0;2016;6;2;20;3;53
1;0;2908;0;2908;0;0;0;2016;6;2;20;4;9
1;0;3046;0;3046;0;0;0;2016;6;2;20;4;18
1;0;2910;0;2910;0;0;0;2016;6;2;20;4;53
1;0;2924;0;2924;0;0;0;2016;6;2;20;5;31
1;0;2970;0;2970;0;0;0;2016;6;2;20;6;7
1;0;2897;0;2897;0;0;0;2016;6;2;20;6;31
1;0;3055;0;3055;0;0;0;2016;6;2;20;6;40
1;0;2977;0;2977;0;0;0;2016;6;2;20;7;6
1;0;2934;0;2934;0;0;0;2016;6;2;20;7;22
1;0;2955;0;2955;0;0;0;2016;6;2;20;8;14
1;0;3015;0;3015;0;0;0;2016;6;2;20;8;38
1;0;2896;0;2896;0;0;0;2016;6;2;20;9;7
1;0;3051;0;3051;0;0;0;2016;6;2;20;9;22
1;0;2882;0;2882;0;0;0;2016;6;2;20;16;11
1;0;2870;0;2870;0;0;0;2016;6;2;20;18;12
1;0;3065;0;3065;0;0;0;2016;6;3;5;32;8
1;0;3051;0;3051;0;0;0;2016;6;3;5;42;16
1;0;2910;0;2910;0;0;0;2016;6;3;5;47;43
1;0;2915;0;2915;0;0;0;2016;6;3;5;48;17
1;0;2898;0;2898;0;0;0;2016;6;3;5;48;40
1;0;2897;0;2897;0;0;0;2016;6;3;5;49;27
1;0;3060;0;3060;0;0;0;2016;6;3;5;49;48
1;0;2934;0;2934;0;0;0;2016;6;3;5;50;19
1;0;2900;0;2900;0;0;0;2016;6;3;5;52;5
1;0;2958;0;2958;0;0;0;2016;6;3;5;53;13
1;0;2954;0;2954;0;0;0;2016;6;3;5;54;31
1;0;2892;0;2892;0;0;0;2016;6;3;5;54;42
1;0;2977;0;2977;0;0;0;2016;6;3;5;56;4
1;0;2878;0;2878;0;0;0;2016;6;3;5;56;13
1;0;3055;0;3055;0;0;0;2016;6;3;5;57;12
1;0;2978;0;2978;0;0;0;2016;6;3;6;0;23
1;0;3041;0;3041;0;0;0;2016;6;3;6;0;31
1;0;2959;0;2959;0;0;0;2016;6;3;6;0;44
1;0;2947;0;2947;0;0;0;2016;6;3;6;0;53
1;0;3047;0;3047;0;0;0;2016;6;3;6;1;3
1;0;2924;0;2924;0;0;0;2016;6;3;6;1;14
1;0;3063;0;3063;0;0;0;2016;6;3;6;1;37
1;0;2916;0;2916;0;0;0;2016;6;3;6;1;47
1;0;2938;0;2938;0;0;0;2016;6;3;6;2;21
1;0;2962;0;2962;0;0;0;2016;6;3;6;2;47
1;0;2914;0;2914;0;0;0;2016;6;3;6;3;23
1;0;2936;0;2936;0;0;0;2016;6;3;6;3;34
1;0;3068;0;3068;0;0;0;2016;6;3;6;4;6
1;0;2974;0;2974;0;0;0;2016;6;3;6;4;16
1;0;2909;0;2909;0;0;0;2016;6;3;6;4;55
1;0;3052;0;3052;0;0;0;2016;6;3;6;5;44
1;0;3038;0;3038;0;0;0;2016;6;3;6;6;59
1;0;2894;0;2894;0;0;0;2016;6;3;6;7;7
1;0;2955;0;2955;0;0;0;2016;6;3;6;7;31
1;0;3064;0;3064;0;0;0;2016;6;3;6;9;7
1;0;2979;0;2979;0;0;0;2016;6;3;6;9;14
1;0;3061;0;3061;0;0;0;2016;6;3;6;16;23
1;0;2921;0;2921;0;0;0;2016;6;3;6;17;19
1;0;2891;0;2891;0;0;0;2016;6;3;6;24;11
1;0;2967;0;2967;0;0;0;2016;6;3;6;24;23
1;0;2882;0;2882;0;0;0;2016;6;3;6;32;18
1;0;2872;0;2872;0;0;0;2016;6;3;6;32;28
1;0;2940;0;2940;0;0;0;2016;6;3;6;51;27
1;0;2941;0;2941;0;0;0;2016;6;3;7;1;33
1;0;2953;0;2953;0;0;0;2016;6;3;7;15;56
1;0;3039;0;3039;0;0;0;2016;6;3;7;17;4
1;0;2951;0;2951;0;0;0;2016;6;3;7;17;25
1;0;2946;0;2946;0;0;0;2016;6;3;7;18;15
1;0;2881;0;2881;0;0;0;2016;6;3;7;18;28
1;0;2976;0;2976;0;0;0;2016;6;3;7;19;53
1;0;2933;0;2933;0;0;0;2016;6;3;7;20;6
1;0;3069;0;3069;0;0;0;2016;6;3;7;20;26
1;0;2931;0;2931;0;0;0;2016;6;3;7;23;20
1;0;2912;0;2912;0;0;0;2016;6;3;7;26;2
1;0;2908;0;2908;0;0;0;2016;6;3;7;26;34
1;0;3043;0;3043;0;0;0;2016;6;3;7;26;42
1;0;2942;0;2942;0;0;0;2016;6;3;7;27;3
1;0;2939;0;2939;0;0;0;2016;6;3;7;28;13
1;0;2932;0;2932;0;0;0;2016;6;3;7;28;18
1;0;3036;0;3036;0;0;0;2016;6;3;7;29;24
1;0;2926;0;2926;0;0;0;2016;6;3;7;33;30
1;0;3037;0;3037;0;0;0;2016;6;3;7;33;40
1;0;2952;0;2952;0;0;0;2016;6;3;7;34;7
1;0;2875;0;2875;0;0;0;2016;6;3;7;35;44
1;0;2963;0;2963;0;0;0;2016;6;3;7;36;7
1;0;2927;0;2927;0;0;0;2016;6;3;7;37;16
1;0;3014;0;3014;0;0;0;2016;6;3;7;37;39
1;0;2930;0;2930;0;0;0;2016;6;3;7;38;28
1;0;2904;0;2904;0;0;0;2016;6;3;7;38;43
1;0;2874;0;2874;0;0;0;2016;6;3;7;39;52
1;0;2971;0;2971;0;0;0;2016;6;3;7;39;56
1;0;2879;0;2879;0;0;0;2016;6;3;7;40;9
1;0;2964;0;2964;0;0;0;2016;6;3;7;41;42
1;0;2890;0;2890;0;0;0;2016;6;3;7;43;50
1;0;2950;0;2950;0;0;0;2016;6;3;7;44;25
1;0;2948;0;2948;0;0;0;2016;6;3;7;47;18
1;0;2975;0;2975;0;0;0;2016;6;3;7;50;20
1;0;2905;0;2905;0;0;0;2016;6;3;7;54;37
1;0;2923;0;2923;0;0;0;2016;6;3;7;56;52
1;0;2900;0;2900;0;0;0;2016;6;3;7;58;38
1;0;2876;0;2876;0;0;0;2016;6;3;8;0;48
1;0;2871;0;2871;0;0;0;2016;6;3;8;6;9
1;0;2945;0;2945;0;0;0;2016;6;3;8;7;54
1;0;2903;0;2903;0;0;0;2016;6;3;8;11;59
1;0;2873;0;2873;0;0;0;2016;6;3;8;12;31
1;0;2945;0;2945;0;0;0;2016;6;3;9;58;55
1;0;2900;0;2900;0;0;0;2016;6;3;10;9;19
1;0;2945;0;2945;0;0;0;2016;6;3;10;38;22
1;0;2861;0;2861;0;0;0;2016;6;3;11;9;5
1;0;2918;0;2918;0;0;0;2016;6;3;11;9;16
1;0;2952;0;2952;0;0;0;2016;6;3;12;0;14
1;0;2971;0;2971;0;0;0;2016;6;3;12;2;26
1;0;2905;0;2905;0;0;0;2016;6;3;12;10;54
1;0;3039;0;3039;0;0;0;2016;6;3;12;12;7
1;0;2963;0;2963;0;0;0;2016;6;3;12;12;51
1;0;2874;0;2874;0;0;0;2016;6;3;12;24;26
1;0;3039;0;3039;0;0;0;2016;6;3;12;31;4
1;0;2932;0;2932;0;0;0;2016;6;3;12;31;57
1;0;2871;0;2871;0;0;0;2016;6;3;12;32;29
1;0;2963;0;2963;0;0;0;2016;6;3;12;34;48
1;0;2975;0;2975;0;0;0;2016;6;3;12;45;17
1;0;2950;0;2950;0;0;0;2016;6;3;13;2;16
1;0;2931;0;2931;0;0;0;2016;6;3;13;4;49
1;0;3037;0;3037;0;0;0;2016;6;3;13;4;56
1;0;2948;0;2948;0;0;0;2016;6;3;13;5;36
1;0;2904;0;2904;0;0;0;2016;6;3;13;10;32
1;0;2909;0;2909;0;0;0;2016;6;3;13;32;6
1;0;2945;0;2945;0;0;0;2016;6;3;13;34;21
1;0;2975;0;2975;0;0;0;2016;6;3;13;35;42
1;0;2959;0;2959;0;0;0;2016;6;3;13;36;55
1;0;2914;0;2914;0;0;0;2016;6;3;13;37;18
1;0;3038;0;3038;0;0;0;2016;6;3;13;37;33
1;0;2901;0;2901;0;0;0;2016;6;3;13;38;24
1;0;2929;0;2929;0;0;0;2016;6;3;13;39;2
1;0;2904;0;2904;0;0;0;2016;6;3;13;39;36
1;0;3047;0;3047;0;0;0;2016;6;3;13;40;17
1;0;2979;0;2979;0;0;0;2016;6;3;13;45;35
1;0;2932;0;2932;0;0;0;2016;6;3;13;46;13
1;0;2947;0;2947;0;0;0;2016;6;3;13;48;4
1;0;3068;0;3068;0;0;0;2016;6;3;13;48;37
1;0;2974;0;2974;0;0;0;2016;6;3;13;50;55
1;0;2938;0;2938;0;0;0;2016;6;3;13;52;52
1;0;3063;0;3063;0;0;0;2016;6;3;13;54;37
1;0;3037;0;3037;0;0;0;2016;6;3;13;55;2
1;0;3064;0;3064;0;0;0;2016;6;3;13;55;24
1;0;2962;0;2962;0;0;0;2016;6;3;13;55;54
1;0;2921;0;2921;0;0;0;2016;6;3;13;56;45
1;0;3015;0;3015;0;0;0;2016;6;3;13;58;25
1;0;3052;0;3052;0;0;0;2016;6;3;13;59;58
1;0;3065;0;3065;0;0;0;2016;6;3;14;1;0
1;0;2878;0;2878;0;0;0;2016;6;3;14;1;38
1;0;2916;0;2916;0;0;0;2016;6;3;14;1;54
1;0;2916;0;2916;0;0;0;2016;6;3;14;2;7
1;0;2954;0;2954;0;0;0;2016;6;3;14;3;0
1;0;3060;0;3060;0;0;0;2016;6;3;14;3;52
1;0;2900;0;2900;0;0;0;2016;6;3;14;4;21
1;0;2958;0;2958;0;0;0;2016;6;3;14;4;57
1;0;2905;0;2905;0;0;0;2016;6;3;14;5;14
1;0;2894;0;2894;0;0;0;2016;6;3;14;5;31
1;0;3055;0;3055;0;0;0;2016;6;3;14;5;56
1;0;2915;0;2915;0;0;0;2016;6;3;14;6;10
1;0;2977;0;2977;0;0;0;2016;6;3;14;6;31
1;0;2892;0;2892;0;0;0;2016;6;3;14;6;52
1;0;2934;0;2934;0;0;0;2016;6;3;14;7;8
1;0;2898;0;2898;0;0;0;2016;6;3;14;7;32
1;0;2910;0;2910;0;0;0;2016;6;3;14;8;11
1;0;2955;0;2955;0;0;0;2016;6;3;14;8;45
1;0;3061;0;3061;0;0;0;2016;6;3;14;9;18
1;0;3041;0;3041;0;0;0;2016;6;3;14;10;26
1;0;2936;0;2936;0;0;0;2016;6;3;14;18;2
1;0;2897;0;2897;0;0;0;2016;6;3;14;18;50
1;0;3051;0;3051;0;0;0;2016;6;3;14;19;11
1;0;2924;0;2924;0;0;0;2016;6;3;14;25;31
1;0;2950;0;2950;0;0;0;2016;6;3;14;27;3
1;0;2952;0;2952;0;0;0;2016;6;3;14;27;18
1;0;2963;0;2963;0;0;0;2016;6;3;14;42;30
1;0;2871;0;2871;0;0;0;2016;6;3;14;44;32
1;0;2875;0;2875;0;0;0;2016;6;3;14;56;23
1;0;2945;0;2945;0;0;0;2016;6;3;15;7;52
1;0;2933;0;2933;0;0;0;2016;6;3;15;18;17
1;0;2951;0;2951;0;0;0;2016;6;3;15;31;41
1;0;3036;0;3036;0;0;0;2016;6;3;15;32;3
1;0;3036;0;3036;0;0;0;2016;6;3;15;32;11
1;0;2903;0;2903;0;0;0;2016;6;3;15;32;30
1;0;2939;0;2939;0;0;0;2016;6;3;15;35;37
1;0;2930;0;2930;0;0;0;2016;6;3;15;36;47
1;0;2976;0;2976;0;0;0;2016;6;3;15;38;37
1;0;3039;0;3039;0;0;0;2016;6;3;15;41;14
1;0;2971;0;2971;0;0;0;2016;6;3;16;3;12
1;0;2926;0;2926;0;0;0;2016;6;3;16;41;48
1;0;2946;0;2946;0;0;0;2016;6;3;16;42;42
1;0;2912;0;2912;0;0;0;2016;6;3;17;3;7
1;0;2905;0;2905;0;0;0;2016;6;3;17;3;37
1;0;2953;0;2953;0;0;0;2016;6;3;17;4;5
1;0;2975;0;2975;0;0;0;2016;6;3;17;11;3
1;0;2971;0;2971;0;0;0;2016;6;3;17;11;38
1;0;3037;0;3037;0;0;0;2016;6;3;17;13;7
1;0;2876;0;2876;0;0;0;2016;6;3;17;21;28
1;0;2890;0;2890;0;0;0;2016;6;3;17;34;18
1;0;2927;0;2927;0;0;0;2016;6;3;17;36;3
1;0;2873;0;2873;0;0;0;2016;6;3;17;36;21
1;0;2891;0;2891;0;0;0;2016;6;3;17;43;41
1;0;2950;0;2950;0;0;0;2016;6;3;17;48;29
1;0;2941;0;2941;0;0;0;2016;6;3;17;49;0
1;0;2942;0;2942;0;0;0;2016;6;3;17;49;35
1;0;2941;0;2941;0;0;0;2016;6;3;17;49;39
1;0;2923;0;2923;0;0;0;2016;6;3;17;58;24
1;0;2945;0;2945;0;0;0;2016;6;3;17;58;58
1;0;2945;0;2945;0;0;0;2016;6;3;17;59;12
1;0;2871;0;2871;0;0;0;2016;6;3;17;59;30
1;0;2871;0;2871;0;0;0;2016;6;3;17;59;58
1;0;2967;0;2967;0;0;0;2016;6;3;18;0;59
1;0;2881;0;2881;0;0;0;2016;6;3;18;2;33
1;0;2932;0;2932;0;0;0;2016;6;3;18;4;7
1;0;2870;0;2870;0;0;0;2016;6;3;18;6;47
1;0;2940;0;2940;0;0;0;2016;6;3;18;13;8
1;0;2964;0;2964;0;0;0;2016;6;3;18;20;14
1;0;2874;0;2874;0;0;0;2016;6;3;18;21;33
1;0;2904;0;2904;0;0;0;2016;6;3;18;27;3
1;0;3043;0;3043;0;0;0;2016;6;3;18;42;31
1;0;2879;0;2879;0;0;0;2016;6;3;18;52;1
1;0;3014;0;3014;0;0;0;2016;6;3;19;0;10
1;0;2872;0;2872;0;0;0;2016;6;3;19;7;15
1;0;3067;0;3067;0;0;0;2016;6;3;19;33;39
1;0;2908;0;2908;0;0;0;2016;6;3;19;35;57
1;0;2882;0;2882;0;0;0;2016;6;3;19;38;10
1;0;2918;0;2918;0;0;0;2016;6;3;19;38;44
1;0;3046;0;3046;0;0;0;2016;6;3;19;40;13
1;0;2935;0;2935;0;0;0;2016;6;3;19;41;58
1;0;2944;0;2944;0;0;0;2016;6;3;19;45;48
1;0;3033;0;3033;0;0;0;2016;6;3;19;50;46
1;0;2902;0;2902;0;0;0;2016;6;3;19;53;47
1;0;2960;0;2960;0;0;0;2016;6;3;19;53;52
1;0;2957;0;2957;0;0;0;2016;6;3;19;54;41
1;0;3058;0;3058;0;0;0;2016;6;3;19;56;31
1;0;2980;0;2980;0;0;0;2016;6;3;19;56;37
1;0;3034;0;3034;0;0;0;2016;6;3;19;57;21
1;0;2969;0;2969;0;0;0;2016;6;3;19;57;55
1;0;3069;0;3069;0;0;0;2016;6;3;19;59;27
1;0;2952;0;2952;0;0;0;2016;6;3;19;59;32
1;0;2966;0;2966;0;0;0;2016;6;3;19;59;42
1;0;2919;0;2919;0;0;0;2016;6;3;20;0;4
1;0;3064;0;3064;0;0;0;2016;6;3;20;0;10
1;0;2929;0;2929;0;0;0;2016;6;3;20;0;44
1;0;2901;0;2901;0;0;0;2016;6;3;20;0;52
1;0;2909;0;2909;0;0;0;2016;6;3;20;1;25
1;0;2956;0;2956;0;0;0;2016;6;3;20;1;46
1;0;2938;0;2938;0;0;0;2016;6;3;20;2;3
1;0;2928;0;2928;0;0;0;2016;6;3;20;2;8
1;0;3047;0;3047;0;0;0;2016;6;3;20;2;30
1;0;2959;0;2959;0;0;0;2016;6;3;20;2;38
1;0;2962;0;2962;0;0;0;2016;6;3;20;3;6
1;0;2970;0;2970;0;0;0;2016;6;3;20;3;37
1;0;2914;0;2914;0;0;0;2016;6;3;20;3;46
1;0;3038;0;3038;0;0;0;2016;6;3;20;4;24
1;0;2974;0;2974;0;0;0;2016;6;3;20;4;30
1;0;3068;0;3068;0;0;0;2016;6;3;20;4;44
1;0;3015;0;3015;0;0;0;2016;6;3;20;4;55
1;0;3063;0;3063;0;0;0;2016;6;3;20;5;20
1;0;3052;0;3052;0;0;0;2016;6;3;20;5;25
1;0;2921;0;2921;0;0;0;2016;6;3;20;6;32
1;0;2979;0;2979;0;0;0;2016;6;3;20;6;42
1;0;2947;0;2947;0;0;0;2016;6;3;20;7;28
1;0;2916;0;2916;0;0;0;2016;6;3;20;8;3
1;0;2896;0;2896;0;0;0;2016;6;3;20;12;53
1;0;3060;0;3060;0;0;0;2016;6;4;5;48;52
1;0;2939;0;2939;0;0;0;2016;6;4;5;50;48
1;0;3065;0;3065;0;0;0;2016;6;4;5;52;17
1;0;2915;0;2915;0;0;0;2016;6;4;5;56;33
1;0;2900;0;2900;0;0;0;2016;6;4;5;58;32
1;0;3046;0;3046;0;0;0;2016;6;4;6;0;23
1;0;2969;0;2969;0;0;0;2016;6;4;6;0;40
1;0;2935;0;2935;0;0;0;2016;6;4;6;1;39
1;0;2944;0;2944;0;0;0;2016;6;4;6;1;49
1;0;2966;0;2966;0;0;0;2016;6;4;6;2;4
1;0;2957;0;2957;0;0;0;2016;6;4;6;2;24
1;0;2967;0;2967;0;0;0;2016;6;4;6;2;45
1;0;2960;0;2960;0;0;0;2016;6;4;6;3;29
1;0;2919;0;2919;0;0;0;2016;6;4;6;3;55
1;0;2919;0;2919;0;0;0;2016;6;4;6;4;30
1;0;2970;0;2970;0;0;0;2016;6;4;6;5;3
1;0;2970;0;2970;0;0;0;2016;6;4;6;5;46
1;0;2980;0;2980;0;0;0;2016;6;4;6;8;43
1;0;2956;0;2956;0;0;0;2016;6;4;6;10;17
1;0;3067;0;3067;0;0;0;2016;6;4;6;10;24
1;0;3034;0;3034;0;0;0;2016;6;4;6;10;31
1;0;3033;0;3033;0;0;0;2016;6;4;6;11;23
1;0;2928;0;2928;0;0;0;2016;6;4;6;15;11
1;0;2896;0;2896;0;0;0;2016;6;4;6;35;42
1;0;2940;0;2940;0;0;0;2016;6;4;6;38;42
1;0;2891;0;2891;0;0;0;2016;6;4;6;42;17
1;0;2902;0;2902;0;0;0;2016;6;4;6;45;26
1;0;2902;0;2902;0;0;0;2016;6;4;6;45;35
1;0;2912;0;2912;0;0;0;2016;6;4;7;29;44
1;0;2964;0;2964;0;0;0;2016;6;4;7;38;18
1;0;2942;0;2942;0;0;0;2016;6;4;7;42;59
1;0;2879;0;2879;0;0;0;2016;6;4;8;35;40
1;0;2879;0;2879;0;0;0;2016;6;4;9;2;15
1;0;2912;0;2912;0;0;0;2016;6;4;9;4;52
1;0;2902;0;2902;0;0;0;2016;6;4;11;21;28
1;0;3060;0;3060;0;0;0;2016;6;4;12;33;0
1;0;2942;0;2942;0;0;0;2016;6;4;12;45;31
1;0;2964;0;2964;0;0;0;2016;6;4;13;22;40
1;0;3063;0;3063;0;0;0;2016;6;4;13;50;21
1;0;2979;0;2979;0;0;0;2016;6;4;13;55;53
1;0;3064;0;3064;0;0;0;2016;6;4;13;57;27
1;0;3065;0;3065;0;0;0;2016;6;4;14;0;24
1;0;2939;0;2939;0;0;0;2016;6;4;14;0;50
1;0;2919;0;2919;0;0;0;2016;6;4;14;1;1
1;0;2970;0;2970;0;0;0;2016;6;4;14;1;52
1;0;2900;0;2900;0;0;0;2016;6;4;14;2;41
1;0;2916;0;2916;0;0;0;2016;6;4;14;3;48
1;0;2915;0;2915;0;0;0;2016;6;4;14;27;33
1;0;2940;0;2940;0;0;0;2016;6;4;14;34;50
1;0;2978;0;2978;0;0;0;2016;6;4;17;42;4
1;0;2967;0;2967;0;0;0;2016;6;4;18;1;37
1;0;2935;0;2935;0;0;0;2016;6;4;19;38;37
1;0;2966;0;2966;0;0;0;2016;6;4;19;46;45
1;0;2957;0;2957;0;0;0;2016;6;4;19;51;10
1;0;3063;0;3063;0;0;0;2016;6;4;20;0;9
1;0;3064;0;3064;0;0;0;2016;6;4;20;0;21
1;0;2979;0;2979;0;0;0;2016;6;4;20;4;29
1;0;2916;0;2916;0;0;0;2016;6;4;20;5;33
1;0;2936;0;2936;0;0;0;2016;6;4;20;9;33
1;0;3043;0;3043;0;0;0;2016;6;4;20;42;29
1;0;2979;0;2979;0;0;0;2016;6;5;5;51;3
1;0;2939;0;2939;0;0;0;2016;6;5;5;53;47
1;0;3064;0;3064;0;0;0;2016;6;5;5;54;21
1;0;3063;0;3063;0;0;0;2016;6;5;5;55;14
1;0;2978;0;2978;0;0;0;2016;6;5;6;0;15
1;0;2966;0;2966;0;0;0;2016;6;5;6;2;12
1;0;2967;0;2967;0;0;0;2016;6;5;6;8;10
1;0;2935;0;2935;0;0;0;2016;6;5;6;8;19
1;0;2957;0;2957;0;0;0;2016;6;5;6;10;7
1;0;2936;0;2936;0;0;0;2016;6;5;6;31;38
1;0;2972;0;2972;0;0;0;2016;6;5;7;22;39
1;0;3069;0;3069;0;0;0;2016;6;5;11;23;37
1;0;2952;0;2952;0;0;0;2016;6;5;11;23;43
1;0;3043;0;3043;0;0;0;2016;6;5;11;35;49
1;0;2897;0;2897;0;0;0;2016;6;5;12;14;17
1;0;2890;0;2890;0;0;0;2016;6;5;12;26;15
1;0;2897;0;2897;0;0;0;2016;6;5;12;29;51
1;0;2890;0;2890;0;0;0;2016;6;5;12;42;31
1;0;3043;0;3043;0;0;0;2016;6;5;12;50;12
1;0;2908;0;2908;0;0;0;2016;6;5;13;25;54
1;0;2891;0;2891;0;0;0;2016;6;5;13;33;5
1;0;2897;0;2897;0;0;0;2016;6;5;13;41;18
1;0;2966;0;2966;0;0;0;2016;6;5;13;49;55
1;0;2935;0;2935;0;0;0;2016;6;5;13;50;10
1;0;2897;0;2897;0;0;0;2016;6;5;13;51;42
1;0;2957;0;2957;0;0;0;2016;6;5;13;59;55
1;0;3064;0;3064;0;0;0;2016;6;5;14;0;27
1;0;3063;0;3063;0;0;0;2016;6;5;14;2;25
1;0;2936;0;2936;0;0;0;2016;6;5;14;3;0
1;0;2939;0;2939;0;0;0;2016;6;5;14;10;41
1;0;2979;0;2979;0;0;0;2016;6;5;14;11;17
1;0;2901;0;2901;0;0;0;2016;6;5;14;34;23
1;0;2978;0;2978;0;0;0;2016;6;5;17;56;34
1;0;3060;0;3060;0;0;0;2016;6;5;19;41;50
1;0;2967;0;2967;0;0;0;2016;6;5;19;47;53
1;0;3065;0;3065;0;0;0;2016;6;5;19;54;8
1;0;2915;0;2915;0;0;0;2016;6;5;19;56;55
1;0;2916;0;2916;0;0;0;2016;6;5;19;58;7
1;0;2957;0;2957;0;0;0;2016;6;5;20;0;27
1;0;2936;0;2936;0;0;0;2016;6;5;20;0;54
1;0;2966;0;2966;0;0;0;2016;6;5;20;1;22
1;0;2935;0;2935;0;0;0;2016;6;5;20;1;41
1;0;2891;0;2891;0;0;0;2016;6;5;20;9;32
1;0;2940;0;2940;0;0;0;2016;6;6;4;52;47
1;0;3043;0;3043;0;0;0;2016;6;6;5;10;36
1;0;2940;0;2940;0;0;0;2016;6;6;5;19;40
1;0;2901;0;2901;0;0;0;2016;6;6;5;50;0
1;0;2969;0;2969;0;0;0;2016;6;6;5;53;47
1;0;2966;0;2966;0;0;0;2016;6;6;5;54;4
1;0;2980;0;2980;0;0;0;2016;6;6;5;54;43
1;0;2902;0;2902;0;0;0;2016;6;6;5;55;14
1;0;2960;0;2960;0;0;0;2016;6;6;5;55;46
1;0;2953;0;2953;0;0;0;2016;6;6;5;56;6
1;0;2944;0;2944;0;0;0;2016;6;6;5;56;15
1;0;3033;0;3033;0;0;0;2016;6;6;5;56;40
1;0;2954;0;2954;0;0;0;2016;6;6;5;57;16
1;0;2947;0;2947;0;0;0;2016;6;6;5;57;45
1;0;2935;0;2935;0;0;0;2016;6;6;5;59;11
1;0;2892;0;2892;0;0;0;2016;6;6;5;59;35
1;0;2916;0;2916;0;0;0;2016;6;6;6;0;21
1;0;2978;0;2978;0;0;0;2016;6;6;6;0;34
1;0;2915;0;2915;0;0;0;2016;6;6;6;0;57
1;0;2928;0;2928;0;0;0;2016;6;6;6;2;21
1;0;2894;0;2894;0;0;0;2016;6;6;6;3;9
1;0;2919;0;2919;0;0;0;2016;6;6;6;3;14
1;0;3034;0;3034;0;0;0;2016;6;6;6;5;32
1;0;2956;0;2956;0;0;0;2016;6;6;6;5;40
1;0;3060;0;3060;0;0;0;2016;6;6;6;5;48
1;0;3061;0;3061;0;0;0;2016;6;6;6;6;33
1;0;2936;0;2936;0;0;0;2016;6;6;6;8;48
1;0;3067;0;3067;0;0;0;2016;6;6;6;11;2
1;0;3058;0;3058;0;0;0;2016;6;6;6;16;56
1;0;3065;0;3065;0;0;0;2016;6;6;6;19;28
1;0;2967;0;2967;0;0;0;2016;6;6;6;40;15
1;0;2872;0;2872;0;0;0;2016;6;6;6;41;25
1;0;2965;0;2965;0;0;0;2016;6;6;7;3;53
1;0;2965;0;2965;0;0;0;2016;6;6;7;3;56
1;0;2946;0;2946;0;0;0;2016;6;6;7;9;14
1;0;2939;0;2939;0;0;0;2016;6;6;7;11;19
1;0;2941;0;2941;0;0;0;2016;6;6;7;14;19
1;0;2882;0;2882;0;0;0;2016;6;6;7;15;30
1;0;2933;0;2933;0;0;0;2016;6;6;7;17;14
1;0;2976;0;2976;0;0;0;2016;6;6;7;20;49
1;0;3036;0;3036;0;0;0;2016;6;6;7;21;10
1;0;2931;0;2931;0;0;0;2016;6;6;7;21;29
1;0;2949;0;2949;0;0;0;2016;6;6;7;24;28
1;0;2951;0;2951;0;0;0;2016;6;6;7;25;1
1;0;2912;0;2912;0;0;0;2016;6;6;7;25;37
1;0;3039;0;3039;0;0;0;2016;6;6;7;25;47
1;0;2879;0;2879;0;0;0;2016;6;6;7;26;17
1;0;2926;0;2926;0;0;0;2016;6;6;7;26;21
1;0;2972;0;2972;0;0;0;2016;6;6;7;26;28
1;0;2973;0;2973;0;0;0;2016;6;6;7;27;50
1;0;2932;0;2932;0;0;0;2016;6;6;7;29;6
1;0;2942;0;2942;0;0;0;2016;6;6;7;29;28
1;0;2881;0;2881;0;0;0;2016;6;6;7;32;4
1;0;2930;0;2930;0;0;0;2016;6;6;7;32;40
1;0;2923;0;2923;0;0;0;2016;6;6;7;33;16
1;0;2922;0;2922;0;0;0;2016;6;6;7;33;59
1;0;3069;0;3069;0;0;0;2016;6;6;7;35;12
1;0;2937;0;2937;0;0;0;2016;6;6;7;36;47
1;0;2964;0;2964;0;0;0;2016;6;6;7;36;56
1;0;2975;0;2975;0;0;0;2016;6;6;7;37;57
1;0;2927;0;2927;0;0;0;2016;6;6;7;39;14
1;0;2875;0;2875;0;0;0;2016;6;6;7;39;27
1;0;3037;0;3037;0;0;0;2016;6;6;7;40;8
1;0;2950;0;2950;0;0;0;2016;6;6;7;40;24
1;0;2890;0;2890;0;0;0;2016;6;6;7;40;59
1;0;2963;0;2963;0;0;0;2016;6;6;7;41;12
1;0;2874;0;2874;0;0;0;2016;6;6;7;43;9
1;0;3014;0;3014;0;0;0;2016;6;6;7;47;26
1;0;2904;0;2904;0;0;0;2016;6;6;7;50;39
1;0;2971;0;2971;0;0;0;2016;6;6;7;51;40
1;0;3035;0;3035;0;0;0;2016;6;6;7;51;57
1;0;2952;0;2952;0;0;0;2016;6;6;7;54;39
